"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-11001";"81789";"Winterlinde `Greenspire`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Goppeltstraße";"";"";"515915.066";"5444664.782"
"BKA~BAUM-11190";"82335";"Apfelbaumart";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Ellwanger Straße";"";"";"515934.989";"5444734.397"
"BKA-64696";"64696";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"01.01.81";"43";"515091.297";"5444187.943"
"BKA-41109";"41109";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.61";"63";"516697.177";"5444473.129"
"BKA~BAUM-4874";"73197";"Spitzahorn `Farlake's Green`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.04";"20";"516682.482";"5444476.128"
"BKA-41099";"41099";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.87";"37";"516664.989";"5444481.228"
"BKA~BAUM-2711";"71329";"Blut-Spitz-Ahorn `Deborah`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.02";"22";"516659.191";"5444482.927"
"BKA-41137";"41137";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.77";"47";"516806.238";"5444443.438"
"BKA-41135";"41135";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.62";"62";"516779.647";"5444451.036"
"BKA-41115";"41115";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.67";"57";"516750.058";"5444459.033"
"BKA-31624";"31624";"Eschen-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Uferweg";"01.01.45";"79";"515181.095";"5442349.452"
"BKA~BAUM-10877";"81420";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Theodor-Fischer-Straße";"";"";"515263.938";"5443918.948"
"BKA~BAUM-10876";"81417";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Theodor-Fischer-Straße";"";"";"515260.879";"5443925.200"
"BKA~BAUM-10875";"81414";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Theodor-Fischer-Straße";"";"";"515273.011";"5443931.351"
"BKA~BAUM-10874";"81411";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Theodor-Fischer-Straße";"";"";"515276.376";"5443925.031"
"BKA~BAUM-10752";"81054";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515130.441";"5444057.515"
"BKA~BAUM-10751";"81051";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515126.644";"5444049.700"
"BKA~BAUM-10750";"81048";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515123.011";"5444040.784"
"BKA~BAUM-10749";"81045";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515118.773";"5444031.207"
"BKA~BAUM-10748";"81042";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515115.141";"5444022.786"
"BKA~BAUM-10747";"81039";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515108.151";"5444006.385"
"BKA~BAUM-10746";"81036";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515104.353";"5443998.184"
"BKA~BAUM-10745";"81033";"Trauben - Kirsche `Schloß Tiefurt`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515100.336";"5443989.158"
"BKA~BAUM-10744";"81030";"Gelbe Trauer-Weide";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515089.823";"5443981.508"
"BKA~BAUM-10742";"81024";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515093.511";"5443975.068"
"BKA~BAUM-10741";"81021";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515074.028";"5443928.782"
"BKA~BAUM-10740";"81018";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515070.065";"5443919.535"
"BKA~BAUM-10739";"81015";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515065.992";"5443910.399"
"BKA~BAUM-10738";"81012";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515052.618";"5443879.413"
"BKA~BAUM-10658";"80772";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514999.796";"5444076.859"
"BKA~BAUM-10657";"80769";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515009.044";"5444077.504"
"BKA~BAUM-10656";"80766";"Zirkirsche Accolade";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515012.431";"5444070.461"
"BKA~BAUM-10652";"80751";"Silber-Weide `Liempde`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515048.130";"5444073.687"
"BKA~BAUM-10651";"80748";"Silber-Weide `Liempde`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515039.205";"5444056.053"
"BKA~BAUM-10650";"80745";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514996.678";"5444056.483"
"BKA~BAUM-10649";"80742";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514993.560";"5444037.397"
"BKA~BAUM-10648";"80739";"Säulen - Zitterpappel";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515035.065";"5444046.967"
"BKA~BAUM-10647";"80736";"Säulen - Zitterpappel";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515026.678";"5444029.601"
"BKA~BAUM-10646";"80733";"Silber-Weide `Liempde`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515017.968";"5444010.730"
"BKA~BAUM-10645";"80730";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514988.654";"5444005.166"
"BKA~BAUM-10644";"80727";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515005.872";"5444001.900"
"BKA~BAUM-10643";"80724";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515004.541";"5443994.117"
"BKA~BAUM-10642";"80721";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514986.194";"5443988.714"
"BKA~BAUM-10641";"80718";"Säulen - Zitterpappel";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"515002.807";"5443974.843"
"BKA~BAUM-10640";"80715";"Gewöhnliche Hopfenbuche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514999.017";"5443959.238"
"BKA~BAUM-10639";"80712";"Gewöhnliche Hopfenbuche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514998.654";"5443953.997"
"BKA~BAUM-10638";"80709";"Gewöhnliche Hopfenbuche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514997.767";"5443949.158"
"BKA~BAUM-10637";"80706";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514980.751";"5443954.480"
"BKA~BAUM-10636";"80703";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514978.291";"5443938.069"
"BKA~BAUM-10635";"80700";"Säulen - Zitterpappel";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514986.113";"5443924.087"
"BKA~BAUM-10634";"80697";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514974.792";"5443915.370"
"BKA~BAUM-10633";"80694";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514992.464";"5443916.740"
"BKA~BAUM-10632";"80691";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514990.716";"5443899.162"
"BKA~BAUM-10631";"80688";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514989.629";"5443897.650"
"BKA~BAUM-10630";"80685";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514972.004";"5443899.399"
"BKA~BAUM-10629";"80682";"Zerr-Eiche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Paula-Fuchs-Allee";"";"";"514969.074";"5443882.765"
"BKA~BAUM-10572";"80511";"Japanische Zelkowe`Green Vase`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Theodor-Fischer-Straße";"";"";"515175.385";"5443915.856"
"BKA~BAUM-10547";"80436";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515296.615";"5443929.855"
"BKA~BAUM-10553";"80454";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515268.466";"5443985.492"
"BKA~BAUM-10552";"80451";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515264.861";"5443992.604"
"BKA~BAUM-10551";"80448";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515255.004";"5444011.723"
"BKA~BAUM-10550";"80445";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515274.321";"5443973.783"
"BKA~BAUM-10549";"80442";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515284.211";"5443954.796"
"BKA~BAUM-10548";"80439";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515288.842";"5443945.369"
"BKA~BAUM-10546";"80433";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515307.994";"5443908.289"
"BKA~BAUM-8750";"77132";"Gelbe Trauer-Weide";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Kranenstraße";"01.01.02";"22";"515499.611";"5443721.100"
"BKA~BAUM-10510";"80328";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515313.626";"5443912.463"
"BKA~BAUM-10511";"80331";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515299.940";"5443943.206"
"BKA~BAUM-10512";"80334";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515240.303";"5444040.171"
"BKA~BAUM-10513";"80337";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515237.119";"5444026.509"
"BKA~BAUM-10514";"80340";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515245.261";"5444030.706"
"BKA~BAUM-10515";"80343";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515250.106";"5444021.438"
"BKA~BAUM-10518";"80352";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515251.881";"5443998.056"
"BKA~BAUM-10517";"80349";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515247.007";"5444007.803"
"BKA~BAUM-10519";"80355";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515256.782";"5443988.366"
"BKA~BAUM-10520";"80358";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515260.444";"5443981.295"
"BKA~BAUM-10521";"80361";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515266.388";"5443969.604"
"BKA~BAUM-10522";"80364";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515271.290";"5443960.083"
"BKA~BAUM-10523";"80367";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515275.966";"5443950.477"
"BKA~BAUM-10524";"80370";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515280.727";"5443941.406"
"BKA~BAUM-10525";"80373";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515288.812";"5443925.405"
"BKA~BAUM-10526";"80376";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515293.573";"5443915.799"
"BKA~BAUM-10527";"80379";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515299.517";"5443903.939"
"BKA~BAUM-10516";"80346";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515242.049";"5444017.071"
"BKA~BAUM-10543";"80424";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515321.755";"5443880.834"
"BKA~BAUM-10544";"80427";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515309.119";"5443885.630"
"BKA~BAUM-10545";"80430";"Weiß - Esche `Autumn Purple`";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Am Neckaruferpark";"";"";"515317.058";"5443889.930"
"BKA-35847";"35847";"Silber-Linde";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.45";"79";"516165.064";"5441609.474"
"BKA-35846";"35846";"Silber-Linde";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.45";"79";"516159.834";"5441611.404"
"BKA-35845";"35845";"Silber-Linde";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.45";"79";"516154.889";"5441608.175"
"BKA-60877";"60877";"Vogel-Kirsche";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Lettenberg";"01.01.01";"23";"516060.286";"5440542.412"
"BKA-60879";"60879";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Lettenberg";"01.01.75";"49";"516055.188";"5440550.408"
"BKA-60880";"60880";"Gemeine Esche";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Lettenberg";"01.01.76";"48";"516065.284";"5440545.511"
"BKA-32895";"32895";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Industriegebiet";"Kranenstraße";"01.01.72";"52";"515534.600";"5443700.800"
"BKA-29398";"29398";"Holländische - Ulme` Lobel `";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.99";"25";"515764.820";"5441548.367"
"BKA-29397";"29397";"Holländische - Ulme` Lobel `";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.71";"53";"515760.125";"5441546.606"
"BKA-60878";"60878";"Vogel-Kirsche";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Lettenberg";"01.01.01";"23";"516061.485";"5440551.708"
"BKA-28666";"28666";"gemischter Bestand";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"";"";"515090.002";"5442104.871"
"BKA-35818";"35818";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.72";"52";"515935.926";"5441710.827"
"BKA-35819";"35819";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515934.667";"5441704.096"
"BKA-35820";"35820";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.85";"39";"515933.024";"5441698.224"
"BKA-35821";"35821";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.72";"52";"515931.595";"5441692.108"
"BKA-35822";"35822";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515929.709";"5441684.335"
"BKA-35823";"35823";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.75";"49";"515927.779";"5441677.169"
"BKA-35824";"35824";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.83";"41";"515925.272";"5441671.144"
"BKA-35825";"35825";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.82";"42";"515923.835";"5441665.444"
"BKA-35826";"35826";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.75";"49";"515921.220";"5441659.154"
"BKA-35827";"35827";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515918.340";"5441652.412"
"BKA-29358";"29358";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515916.051";"5441645.713"
"BKA-29355";"29355";"Gewöhnliche Eibe";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.75";"49";"515909.385";"5441643.263"
"BKA-29359";"29359";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.72";"52";"515913.484";"5441639.154"
"BKA-29360";"29360";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.82";"42";"515911.095";"5441632.177"
"BKA-29361";"29361";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515907.920";"5441625.344"
"BKA-29362";"29362";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Böcklinstraße";"01.01.79";"45";"515904.857";"5441619.087"
"BKA~BAUM-3315";"71801";"Gemeine Robinie `Pyramidalis`";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.02";"22";"515848.329";"5441649.741"
"BKA~BAUM-3317";"71802";"Gemeine Robinie `Pyramidalis`";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.02";"22";"515845.676";"5441637.383"
"BKA~BAUM-3318";"71803";"Gemeine Robinie `Pyramidalis`";"Heilbronn";"HN Äussere Bezirke";"Südbhf. / John-F.-Kennedy-Siedlung";"Beethovenstraße";"01.01.02";"22";"515845.177";"5441629.321"
"BKA-29264";"29264";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515714.235";"5441626.984"
"BKA-29270";"29270";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.69";"55";"515720.832";"5441620.387"
"BKA-29369";"29369";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.52";"72";"515814.280";"5441608.097"
"BKA~BAUM-8721";"77109";"Zirkirsche Accolade";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.06";"18";"515791.266";"5441603.041"
"BKA~BAUM-8722";"77110";"Zirkirsche Accolade";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.06";"18";"515788.779";"5441593.810"
"BKA~BAUM-8723";"77111";"Zirkirsche Accolade";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.06";"18";"515787.025";"5441584.579"
"BKA-29289";"29289";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.64";"60";"515783.298";"5441575.607"
"BKA-29290";"29290";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.64";"60";"515775.002";"5441582.104"
"BKA-29293";"29293";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515758.810";"5441584.603"
"BKA-29294";"29294";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.52";"72";"515744.717";"5441588.101"
"BKA~BAUM-3747";"72255";"Seidenbaum Ombrella";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.02";"22";"515719.887";"5441578.515"
"BKA~BAUM-6196";"74509";"Ginkgobaum";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.05";"19";"515721.026";"5441553.514"
"BKA-54407";"54407";"Berg-Kiefer";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515778.601";"5441555.713"
"BKA-54406";"54406";"Kirsch-Pflaume";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.84";"40";"515768.505";"5441561.511"
"BKA-54405";"54405";"Holländische - Linde";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.96";"28";"515764.020";"5441553.116"
"BKA-29372";"29372";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515815.584";"5441556.614"
"BKA-54413";"54413";"Feld-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515811.886";"5441553.515"
"BKA-54412";"54412";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515808.788";"5441550.316"
"BKA-29374";"29374";"Berg-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515811.387";"5441548.717"
"BKA-29375";"29375";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515808.293";"5441547.419"
"BKA-29376";"29376";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.78";"46";"515818.284";"5441547.017"
"BKA-29379";"29379";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515813.687";"5441539.420"
"BKA-29380";"29380";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515811.488";"5441538.920"
"BKA-29382";"29382";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.79";"45";"515813.887";"5441537.220"
"BKA~BAUM-8005";"76309";"Feld - Ahorn Elsrijk";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.07";"17";"515812.539";"5441529.885"
"BKA-29387";"29387";"Feld-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515810.989";"5441526.324"
"BKA-29386";"29386";"Feld-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515809.389";"5441525.624"
"BKA-29544";"29544";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.63";"61";"515814.188";"5441521.426"
"BKA-29543";"29543";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Charlottenstraße";"01.01.63";"61";"515809.989";"5441518.827"
