"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-1029";"1029";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508785.032";"5447557.766"
"BKA-1031";"1031";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508790.331";"5447552.069"
"BKA-1032";"1032";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508796.829";"5447549.570"
"BKA-1033";"1033";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508802.927";"5447546.771"
"BKA-1034";"1034";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508810.024";"5447544.373"
"BKA-1035";"1035";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508817.311";"5447544.493"
"BKA-1036";"1036";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508815.722";"5447536.977"
"BKA-1087";"1087";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508802.629";"5447507.191"
"BKA-1113";"1113";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508813.524";"5447525.882"
"BKA-1114";"1114";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508811.225";"5447519.785"
"BKA-1112";"1112";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508808.226";"5447525.082"
"BKA-1042";"1042";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508801.828";"5447527.481"
"BKA-1041";"1041";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508795.331";"5447530.579"
"BKA-1040";"1040";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508788.733";"5447533.078"
"BKA-1039";"1039";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.83";"41";"508782.236";"5447535.377"
"BKA-67362";"67362";"Feld - Ahorn `Queen Elizabeth `";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.00";"24";"508270.856";"5447552.853"
"BKA-67361";"67361";"Feld - Ahorn `Queen Elizabeth `";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.00";"24";"508254.763";"5447561.849"
"BKA-715";"715";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.86";"38";"508226.075";"5447572.143"
"BKA-165";"165";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507700.369";"5448179.907"
"BKA-166";"166";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Schlossstraße";"01.01.70";"54";"507708.365";"5448178.407"
"BKA~BAUM-4170";"72582";"Kanadischer Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.03";"21";"507784.231";"5447555.349"
"BKA~BAUM-4172";"72583";"Kanadischer Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.03";"21";"507796.125";"5447546.650"
"BKA~BAUM-12505";"84613";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Zwerwiesen";"";"";"509010.613";"5447772.020"
"BKA~BAUM-12504";"84612";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Zwerwiesen";"";"";"509017.477";"5447767.471"
"BKA~BAUM-12503";"84611";"Reinbestand (Obstbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"";"";"508982.468";"5447625.989"
"BKA~BAUM-12502";"84610";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"";"";"508984.465";"5447632.706"
"BKA~BAUM-12501";"84609";"Apfelbaumart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"";"";"508987.551";"5447626.352"
"BKA~BAUM-12500";"84608";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"";"";"508969.762";"5447622.359"
"BKA~BAUM-12499";"84607";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"";"";"508989.367";"5447616.550"
"BKA-938";"938";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.52";"72";"508909.785";"5447623.840"
"BKA-1244";"1244";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.84";"40";"508935.368";"5447607.697"
"BKA-1245";"1245";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.81";"43";"508934.379";"5447600.850"
"BKA-941";"941";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.40";"84";"508883.493";"5447624.948"
"BKA-52979";"52979";"Tulpenbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.92";"32";"508871.886";"5447638.552"
"BKA-970";"970";"Geschlitzter Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.31";"93";"508873.298";"5447607.245"
"BKA-1287";"1287";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.63";"61";"508923.729";"5447521.024"
"BKA-1010";"1010";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.56";"68";"508919.430";"5447518.945"
"BKA-1288";"1288";"Robinia - Scheinakazie";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.62";"62";"508929.287";"5447520.484"
"BKA-1286";"1286";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.74";"50";"508929.886";"5447524.782"
"BKA-1260";"1260";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.48";"76";"508926.187";"5447526.581"
"BKA-1261";"1261";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.68";"56";"508934.485";"5447526.181"
"BKA-1259";"1259";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.73";"51";"508932.385";"5447529.879"
"BKA-1256";"1256";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.31";"93";"508924.187";"5447535.677"
"BKA-1065";"1065";"Flügelnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.96";"128";"508906.494";"5447521.284"
"BKA-1012";"1012";"Flügelnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.19";"205";"508903.694";"5447534.778"
"BKA-1009";"1009";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.67";"57";"508906.093";"5447544.174"
"BKA-1014";"1014";"Flügelnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.75";"249";"508883.401";"5447534.079"
"BKA-50035";"50035";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.90";"34";"508889.448";"5447548.712"
"BKA-1013";"1013";"Flügelnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.91";"133";"508889.998";"5447539.077"
"BKA-1003";"1003";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.47";"77";"508880.701";"5447547.673"
"BKA-1005";"1005";"Flügelnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.05";"119";"508872.204";"5447540.476"
"BKA-65499";"65499";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.79";"45";"508852.210";"5447533.499"
"BKA-1015";"1015";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508847.412";"5447532.979"
"BKA-1063";"1063";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.78";"46";"508845.013";"5447518.186"
"BKA-1064";"1064";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.65";"59";"508854.210";"5447518.686"
"BKA-1072";"1072";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.75";"49";"508847.613";"5447505.693"
"BKA-1071";"1071";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.74";"50";"508854.611";"5447498.496"
"BKA-1067";"1067";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.17";"107";"508879.104";"5447499.395"
"BKA-1069";"1069";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.51";"73";"508868.807";"5447503.593"
"BKA-997";"997";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.65";"59";"508850.509";"5447556.168"
"BKA-995";"995";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.74";"50";"508850.909";"5447552.170"
"BKA-996";"996";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.40";"84";"508854.208";"5447555.068"
"BKA-999";"999";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.33";"91";"508859.706";"5447560.766"
"BKA-998";"998";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.27";"97";"508854.507";"5447560.965"
"BKA-978";"978";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.64";"60";"508869.202";"5447576.459"
"BKA-972";"972";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.54";"70";"508872.999";"5447588.753"
"BKA-973";"973";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.72";"52";"508857.254";"5447585.264"
"BKA-991";"991";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.00";"124";"508849.008";"5447564.663"
"BKA-976";"976";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.87";"37";"508851.966";"5447575.848"
"BKA-1101";"1101";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.80";"44";"508852.713";"5447485.602"
"BKA-1102";"1102";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508862.210";"5447487.001"
"BKA-1070";"1070";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.16";"108";"508862.009";"5447496.797"
"BKA-1103";"1103";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.69";"155";"508871.607";"5447490.799"
"BKA-1104";"1104";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.84";"140";"508879.204";"5447493.698"
"BKA-1276";"1276";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509127.024";"5447613.636"
"BKA-1275";"1275";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509121.127";"5447614.037"
"BKA-1274";"1274";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509115.029";"5447614.437"
"BKA-1273";"1273";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509108.132";"5447614.837"
"BKA-1277";"1277";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509108.131";"5447607.340"
"BKA-1278";"1278";"Hausapfel";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509117.727";"5447606.939"
"BKA-1279";"1279";"Hausapfel";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509125.924";"5447606.739"
"BKA-1280";"1280";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509134.321";"5447606.438"
"BKA-1281";"1281";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509108.330";"5447599.742"
"BKA-1282";"1282";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509117.327";"5447599.742"
"BKA-1283";"1283";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509125.623";"5447599.841"
"BKA-1284";"1284";"Hausapfel";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509133.320";"5447599.640"
"BKA-1285";"1285";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509140.917";"5447599.640"
"BKA-65356";"65356";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"";"";"509143.163";"5447726.793"
"BKA-1267";"1267";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.78";"46";"509166.888";"5447775.073"
"BKA-65350";"65350";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.87";"37";"509161.467";"5447600.218"
"BKA-65351";"65351";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.93";"31";"509152.682";"5447607.776"
"BKA-1272";"1272";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509124.626";"5447620.634"
"BKA-1271";"1271";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509120.528";"5447627.532"
"BKA-1268";"1268";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509116.630";"5447636.130"
"BKA-1270";"1270";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509114.230";"5447624.934"
"BKA-1269";"1269";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.82";"42";"509108.732";"5447622.635"
"BKA-65352";"65352";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Ob der Geißhalde";"01.01.74";"50";"509127.031";"5447664.358"
"BKA-1266";"1266";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.78";"46";"509125.447";"5447690.218"
"BKA-1265";"1265";"Rotbrauner Berg Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.77";"47";"509127.875";"5447695.336"
"BKA-65404";"65404";"Kultur-Birne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"01.01.95";"29";"509136.458";"5447715.798"
"BKA~BAUM-4613";"72929";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Carl-Zeiss-Straße";"";"";"509112.175";"5447631.411"
"BKA-65471";"65471";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508658.441";"5447524.533"
"BKA-65474";"65474";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508843.217";"5447463.912"
"BKA-65472";"65472";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508718.364";"5447513.886"
"BKA-65473";"65473";"Berg-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508756.148";"5447506.090"
"BKA~BAUM-912";"69655";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.01";"23";"509548.434";"5447814.741"
"BKA~BAUM-911";"69654";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.01";"23";"509545.436";"5447805.344"
"BKA~BAUM-910";"69653";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.01";"23";"509539.041";"5447785.150"
"BKA~BAUM-909";"69652";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.01";"23";"509536.543";"5447778.152"
"BKA~BAUM-908";"69651";"Birnenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kehl";"01.01.01";"23";"509534.144";"5447770.354"
"BKA-65541";"65541";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Hohloch";"01.01.88";"36";"507700.331";"5447544.338"
"BKA-58951";"58951";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507715.663";"5447585.241"
"BKA-58950";"58950";"Walnuß";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507713.264";"5447578.644"
"BKA~BAUM-4580";"72901";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Massenbacher Weg";"01.01.01";"23";"507705.069";"5447516.969"
"BKA-578";"578";"Holländische - Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.70";"54";"508456.711";"5447772.020"
"BKA-284";"284";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.60";"64";"507837.212";"5447783.171"
"BKA-283";"283";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.60";"64";"507834.013";"5447784.070"
"BKA-288";"288";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.92";"32";"507817.721";"5447771.175"
"BKA-294";"294";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.87";"37";"507824.317";"5447782.071"
"BKA-65481";"65481";"Säulen - Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.88";"36";"507840.912";"5447769.875"
"BKA-65480";"65480";"Säulen - Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.88";"36";"507843.540";"5447778.232"
"BKA-65479";"65479";"Säulen - Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.88";"36";"507843.170";"5447780.482"
"BKA-67516";"67516";"Weißer Maulbeerbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.00";"24";"507839.851";"5447779.172"
"BKA-302";"302";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.50";"74";"507839.415";"5447666.316"
"BKA-297";"297";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Straßburger Straße";"01.01.60";"64";"507845.514";"5447692.606"
"BKA-291";"291";"Säulen-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Bensheimer Straße";"01.01.70";"54";"507832.910";"5447805.463"
"BKA~BAUM-4905";"73215";"Blasenesche `Fastigata`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Bensheimer Straße";"01.01.04";"20";"507815.280";"5447766.673"
"BKA-478";"478";"Kugel-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508054.035";"5447941.415"
"BKA-485";"485";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.70";"54";"508029.944";"5447937.514"
"BKA-476";"476";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.73";"51";"508054.934";"5447955.608"
"BKA-481";"481";"Kugel-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508048.867";"5447931.440"
"BKA-528";"528";"Kugel-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508046.259";"5447928.461"
"BKA-482";"482";"Eßbare Kastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508045.308";"5447936.847"
"BKA-483";"483";"Tokyo-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.70";"54";"508040.939";"5447944.012"
"BKA-480";"480";"Kugel-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508050.837";"5447934.618"
"BKA-479";"479";"Kugel-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.84";"40";"508051.636";"5447938.616"
"BKA-561";"561";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.81";"43";"508019.545";"5448003.380"
"BKA-560";"560";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508013.447";"5448007.279"
"BKA-499";"499";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.60";"64";"508017.349";"5447926.518"
"BKA-488";"488";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.60";"64";"508011.051";"5447931.315"
"BKA-487";"487";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.60";"64";"508017.548";"5447935.514"
"BKA-567";"567";"Weißer Maulbeerbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508026.144";"5447960.602"
"BKA-474";"474";"Veredelte Blut- Buche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.95";"129";"508041.538";"5447965.201"
"BKA-473";"473";"Veredelte Blut- Buche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.11";"113";"508007.550";"5447991.186"
"BKA-112";"112";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sinsheim/Mainhardt";"01.01.68";"56";"506790.044";"5449254.992"
"BKA-108";"108";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sinsheim/Mainhardt";"01.01.57";"67";"506842.934";"5449231.022"
"BKA-107";"107";"Hängebirke";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Sälich";"01.01.57";"67";"506839.835";"5449233.092"
"BKA-65543";"65543";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Massenbacher Weg";"01.01.88";"36";"507695.742";"5447531.373"
"BKA-65544";"65544";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Hohloch";"01.01.88";"36";"507695.443";"5447521.417"
"BKA-65476";"65476";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Sinsheim/Mainhardt";"01.01.70";"54";"508857.213";"5447457.914"
"BKA-65475";"65475";"Rotbrauner Berg Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508851.915";"5447460.513"
"BKA~BAUM-1208";"69958";"Rot-Buche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.92";"32";"507376.772";"5448279.399"
"BKA~BAUM-4603";"72920";"Elsbeere";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.03";"21";"507383.248";"5448283.734"
"BKA~BAUM-1209";"69959";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.00";"24";"507391.488";"5448311.111"
"BKA-65583";"65583";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"<0812100081525>";"01.01.70";"54";"507408.514";"5448291.310"
"BKA-65579";"65579";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.70";"54";"507438.500";"5448299.280"
"BKA-65580";"65580";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.51";"73";"507414.481";"5448285.873"
"BKA-65593";"65593";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.46";"78";"507403.364";"5448325.857"
