Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-10802,81201,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515043015,5443844502
BKA~BAUM-10801,81198,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515050830,5443841644
BKA~BAUM-10800,81195,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515038291,5443833305
BKA~BAUM-10799,81192,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515045931,5443830563
BKA~BAUM-10798,81189,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515033333,5443822574
BKA~BAUM-10797,81186,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515040798,5443818316
BKA~BAUM-10796,81183,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515028435,5443811026
BKA~BAUM-10795,81180,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515036133,5443807994
BKA~BAUM-10794,81177,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515023769,5443800004
BKA~BAUM-10793,81174,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515031117,5443797029
BKA~BAUM-10792,81171,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515017237,5443784724
BKA~BAUM-10791,81168,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515024294,5443780933
BKA~BAUM-10789,81162,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515013125,5443759039
BKA~BAUM-10773,81117,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515039772,5443705766
BKA~BAUM-10772,81114,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515034357,5443716918
BKA~BAUM-10771,81111,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515028878,5443727683
BKA~BAUM-10770,81108,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515023334,5443738255
BKA~BAUM-10769,81105,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515017983,5443749213
BKA~BAUM-10768,81102,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515021271,5443763137
BKA~BAUM-10767,81099,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515026170,5443753403
BKA~BAUM-10766,81096,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515031327,5443742574
BKA~BAUM-10765,81093,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515037129,5443731809
BKA~BAUM-10764,81090,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515042737,5443721366
BKA~BAUM-10762,81084,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515053843,5443698711
BKA~BAUM-10763,81087,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515048272,5443709759
BKA~BAUM-10743,81027,Gelbe Trauer-Weide,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515034621,5443855196
BKA~BAUM-10737,81009,Amberbaum,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515047444,5443867800
BKA~BAUM-10736,81006,Amberbaum,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515031043,5443830044
BKA~BAUM-10735,81003,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515021081,5443807919
BKA~BAUM-10734,81000,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515016843,5443797902
BKA~BAUM-10628,80679,Gewöhnliche Hopfenbuche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514982163,5443850539
BKA~BAUM-10627,80676,Gewöhnliche Hopfenbuche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514980982,5443844207
BKA~BAUM-10626,80673,Säulen - Zitterpappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514981596,5443827810
BKA~BAUM-10625,80670,Säulen - Zitterpappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514986510,5443818879
BKA~BAUM-10624,80667,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514965908,5443858666
BKA~BAUM-10623,80664,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514961384,5443830752
BKA~BAUM-10622,80661,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514958903,5443814095
BKA~BAUM-10621,80658,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514956186,5443798561
BKA~BAUM-10620,80655,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514968531,5443785980
BKA~BAUM-10619,80652,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514953102,5443777663
BKA~BAUM-10618,80649,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514964256,5443773032
BKA~BAUM-10617,80646,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514950612,5443762625
BKA~BAUM-10616,80643,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514967593,5443754309
BKA~BAUM-10615,80640,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514977452,5443742756
BKA~BAUM-10614,80637,Zerr-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514948670,5443748533
BKA~BAUM-10613,80634,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514976305,5443747705
BKA~BAUM-10612,80631,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514971860,5443739585
BKA~BAUM-10611,80628,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514963483,5443738217
BKA~BAUM-10610,80625,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514966560,5443727617
BKA~BAUM-10609,80622,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514969381,5443722745
BKA~BAUM-10608,80619,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514955316,5443710891
BKA~BAUM-10607,80616,Tokyo-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,514966713,5443709847
BKA~BAUM-10467,80199,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515366709,5443828431
BKA~BAUM-11894,83948,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515383907,5443765867
BKA~BAUM-11893,83947,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515382456,5443769610
BKA~BAUM-11899,83953,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515396143,5443738777
BKA~BAUM-11898,83952,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515399489,5443739405
BKA~BAUM-11902,83956,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515395041,5443742953
BKA~BAUM-11923,83977,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515385219,5443716637
BKA~BAUM-11920,83974,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515376674,5443715813
BKA~BAUM-11909,83963,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515390608,5443753566
BKA~BAUM-11901,83955,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515394365,5443740659
BKA~BAUM-11917,83971,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515384294,5443764045
BKA~BAUM-11911,83965,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515388996,5443756387
BKA~BAUM-11905,83959,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515393698,5443747655
BKA~BAUM-11904,83958,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515392086,5443744431
BKA~BAUM-11903,83957,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515395175,5443745237
BKA~BAUM-11925,83979,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515378035,5443713180
BKA~BAUM-11915,83969,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515383488,5443760955
BKA~BAUM-11924,83978,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515381690,5443714864
BKA~BAUM-11922,83976,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515383696,5443719808
BKA~BAUM-11912,83966,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515386309,5443754909
BKA~BAUM-11919,83973,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515373216,5443714326
BKA~BAUM-11926,83980,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515374721,5443711478
BKA~BAUM-11914,83968,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515387652,5443758940
BKA~BAUM-11921,83975,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515380185,5443717712
BKA~BAUM-10979,81723,Krim-Linde,Heilbronn,HN Äussere Bezirke,Hundsberg / Pfühlpark,Guido-Hauck-Straße,,,517060117,5443818703
BKA~BAUM-11076,81993,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,,,515464843,5443905080
BKA~BAUM-11078,81999,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,,,515455449,5443896633
BKA~BAUM-11077,81996,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,,,515462159,5443897738
BKA~BAUM-11892,83946,Zierkirsche - schmittii,Heilbronn,HN Äussere Bezirke,Industriegebiet,Kranenstraße,,,515379859,5443767853
BKA~BAUM-10854,81351,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Theodor-Fischer-Straße,,,515234492,5443847743
BKA~BAUM-10855,81354,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Theodor-Fischer-Straße,,,515219691,5443857168
BKA-21695,21695,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.39,85,514744141,5444076894
BKA-21693,21693,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.33,91,514746240,5444089088
BKA-21691,21691,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.43,81,514747140,5444101282
BKA-21689,21689,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.26,98,514749039,5444113576
BKA~BAUM-13987,86074,Walnuß,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Paul-Göbel-Straße,,,517054823,5444014951
BKA~BAUM-13986,86073,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Paul-Göbel-Straße,,,517056634,5444027853
BKA~BAUM-13985,86072,Walnuß,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Paul-Göbel-Straße,,,517054653,5444021176
BKA-32331,32331,Berg-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.67,57,515526233,5443856574
BKA-32439,32439,Gewöhnliche Roßkastanie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.62,62,515537628,5443832713
BKA-32440,32440,Gewöhnliche Roßkastanie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.62,62,515539224,5443832838
BKA-32427,32427,Tulpenbaum,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.42,82,515588012,5443840580
BKA-21816,21816,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.40,84,514732246,5443994333
BKA-21814,21814,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.45,79,514733745,5444004728
BKA-21700,21700,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.41,83,514742342,5444065200
BKA~BAUM-3442,71948,Apfelbaumart,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,,,515484000,5443962800
BKA~BAUM-3443,71949,Walnuß,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.45,79,515467600,5443946600
BKA~BAUM-3444,71950,Gewöhnliche Roßkastanie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.61,63,515466700,5443964000
BKA~BAUM-3445,71951,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.61,63,515459300,5443964700
BKA~BAUM-3446,71952,Hänge-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.61,63,515452000,5443965800
BKA~BAUM-3447,71953,Hänge-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.63,61,515445500,5443968500
BKA~BAUM-3448,71954,Walnuß,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.59,65,515442462,5443953860
BKA~BAUM-3449,71955,Walnuß,Heilbronn,HN Äussere Bezirke,Industriegebiet,Mannheimer Straße,01.01.95,29,515418800,5443937100
BKA~BAUM-10470,80208,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515425309,5443765199
BKA-19817,19817,Trauben-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.96,128,514762642,5443259004
BKA-19816,19816,Grau-Pappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.46,78,514760745,5443269498
BKA-22427,22427,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.40,84,514759646,5443277193
BKA-22414,22414,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.61,63,514761247,5443280690
BKA-22413,22413,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.50,74,514759847,5443283589
BKA-22411,22411,Kanadische Pappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.24,100,514763248,5443294083
BKA-22407,22407,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.82,42,514766045,5443302482
BKA~BAUM-9938,78662,Reinbestand (Laubbaum),Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,,,514764559,5443308793
BKA-22404,22404,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.85,39,514771541,5443310182
BKA-22405,22405,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.75,49,514773640,5443311682
BKA~BAUM-9939,78665,Kanadische Pappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,,,514765791,5443315237
BKA-57275,57275,Kanadische Pappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,,,514765843,5443320380
BKA-22398,22398,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.33,91,514773538,5443327780
BKA-22400,22400,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.55,69,514779334,5443336479
BKA-22437,22437,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.82,42,514778234,5443352075
BKA-22393,22393,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.59,65,514790029,5443355474
BKA-22392,22392,Gemeine Hainbuche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.63,61,514785530,5443357574
BKA-22391,22391,Eingriffliger Weißdorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.59,65,514787729,5443364472
BKA-22390,22390,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,01.01.40,84,514780432,5443367571
BKA~BAUM-11214,82401,Krim-Linde,Heilbronn,HN Äussere Bezirke,Hundsberg / Pfühlpark,Guido-Hauck-Straße,,,516995252,5443905965
BKA~BAUM-10507,80319,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515359809,5443805849
BKA~BAUM-10466,80196,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515362525,5443822544
BKA~BAUM-10468,80202,Tulpenbaum,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515376750,5443838741
BKA~BAUM-10464,80190,Silber-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515374748,5443861602
BKA~BAUM-10465,80193,Silber-Weide,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515392499,5443863126
BKA~BAUM-10471,80211,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515427333,5443805718
BKA~BAUM-10469,80205,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515415299,5443793358
BKA~BAUM-10474,80220,Scharlach-Eiche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515420827,5443748052
BKA~BAUM-10556,80463,Blumen-Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515426248,5443753958
BKA~BAUM-10557,80466,Blumen-Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515428441,5443756195
BKA~BAUM-10558,80469,Blumen-Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515429274,5443752774
BKA~BAUM-10560,80475,Blumen-Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515437057,5443756940
BKA~BAUM-10559,80472,Blumen-Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515442034,5443755405
BKA~BAUM-7352,75589,Schmalblättrige Esche,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Orthstraße,01.01.06,18,516912760,5444078489
BKA~BAUM-8523,76871,Krim-Linde,Heilbronn,HN Äussere Bezirke,Hundsberg / Pfühlpark,Guido-Hauck-Straße,01.01.08,16,516983814,5443921507
BKA~BAUM-10978,81720,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515102051,5443612931
BKA~BAUM-10977,81717,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515109485,5443616406
BKA~BAUM-10976,81714,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515116291,5443619785
BKA~BAUM-10975,81711,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515126862,5443616455
BKA~BAUM-10974,81708,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515119139,5443614283
BKA~BAUM-10973,81705,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515112188,5443610566
BKA~BAUM-10972,81702,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515104948,5443607042
BKA~BAUM-10971,81699,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515122277,5443608635
BKA~BAUM-10970,81696,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515114988,5443604966
BKA~BAUM-10969,81693,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515107892,5443601732
BKA~BAUM-10968,81690,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515196746,5443622241
BKA~BAUM-10967,81687,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515210534,5443630195
BKA~BAUM-10966,81684,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515223062,5443636029
BKA~BAUM-10965,81681,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515236718,5443643122
BKA~BAUM-10964,81678,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515260516,5443654921
BKA~BAUM-10963,81675,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515273774,5443662081
BKA~BAUM-10962,81672,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515286965,5443667980
BKA~BAUM-10961,81669,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Paula-Fuchs-Allee,,,515300157,5443674874
BKA~BAUM-10960,81666,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Walter-Gropius-Straße,,,515314740,5443690983
BKA~BAUM-10959,81663,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Walter-Gropius-Straße,,,515307846,5443703909
BKA~BAUM-10958,81660,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Walter-Gropius-Straße,,,515301019,5443717432
BKA~BAUM-10957,81657,Schnurbaum `Regent`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Walter-Gropius-Straße,,,515294058,5443730425
BKA~BAUM-10956,81654,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515447775,5443635523
BKA~BAUM-10955,81651,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515442815,5443645069
BKA~BAUM-10954,81648,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515437632,5443655174
BKA~BAUM-10953,81645,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515432599,5443665130
BKA~BAUM-10952,81642,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515427565,5443675235
BKA~BAUM-10951,81639,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515422419,5443685153
BKA~BAUM-10950,81636,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515417497,5443695184
BKA~BAUM-10949,81633,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515412277,5443705065
BKA~BAUM-10948,81630,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515407383,5443715083
BKA~BAUM-10947,81627,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515404452,5443713469
BKA~BAUM-10946,81624,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515409552,5443703688
BKA~BAUM-10945,81621,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515414533,5443693787
BKA~BAUM-10943,81618,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515419694,5443683585
BKA~BAUM-10942,81615,Weiß - Esche `Autumn Purple`,Heilbronn,HN Äussere Bezirke,Industriegebiet,Am Neckaruferpark,,,515424794,5443673684
