Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-65127,65127,Apfelbaumart,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.88,36,510965543,5449071041
BKA-65091,65091,Pyramiden-Pappel,Heilbronn,Biberach,Biberach - Nord,Panoramastraße,01.01.86,38,510943932,5448970165
BKA-65126,65126,Apfelbaumart,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.88,36,510961544,5449067443
BKA-65092,65092,Pyramiden-Pappel,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.86,38,510949821,5448969565
BKA-3587,3587,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.50,74,511008333,5449012566
BKA-1727,1727,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.50,74,510914556,5449004311
BKA-65124,65124,Trauben-Kirsche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.88,36,510995436,5449014865
BKA-1524,1524,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.90,34,510576796,5449219286
BKA-1522,1522,Straßen-Akazie,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.92,32,510569648,5449231882
BKA~BAUM-8463,76804,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.08,16,510563408,5449235156
BKA-1565,1565,Berg-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.85,39,510548306,5449252975
BKA-1528,1528,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.70,54,510546818,5449221509
BKA-1527,1527,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.68,56,510550206,5449224487
BKA~BAUM-11334,82758,Dreilappiger Apfel,Heilbronn,Biberach,Biberach - Nord,Bibersteige,,,510555604,5449222787
BKA-1553,1553,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.76,48,510570299,5449214629
BKA-1559,1559,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.80,44,510573078,5449211869
BKA-1552,1552,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.67,57,510569589,5449210920
BKA-1530,1530,Walnuß,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.72,52,510569999,5449201095
BKA-1540,1540,Holländische - Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.68,56,510560103,5449197998
BKA-1542,1542,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.30,94,510544750,5449184736
BKA-1546,1546,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.63,61,510557405,5449182206
BKA-1547,1547,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.60,64,510559864,5449175158
BKA-1548,1548,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.60,64,510565062,5449174218
BKA-1549,1549,Winter-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.38,86,510571209,5449171738
BKA-1558,1558,Feld-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.60,64,510572969,5449176236
BKA-1557,1557,Feld-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.50,74,510575797,5449179904
BKA-65274,65274,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.54,70,510511792,5449218623
BKA-65272,65272,Silber-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.60,64,510507344,5449213036
BKA-65271,65271,Silber-Linde,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.50,74,510512792,5449207938
BKA-1496,1496,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.50,74,510517451,5449202380
BKA-65268,65268,Feld-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.82,42,510523658,5449199521
BKA-1622,1622,Reinbestand (Laubbaum),Heilbronn,Biberach,Biberach - Süd,Karl-May-Straße,,,510378531,5448794999
BKA-1621,1621,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Karl-May-Straße,01.01.50,74,510392975,5448791559
BKA-1623,1623,Walnuß,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.30,94,510387289,5448778944
BKA-1619,1619,Speierling,Heilbronn,Biberach,Biberach - Süd,Karl-May-Straße,01.01.90,34,510393074,5448799857
BKA-58208,58208,Silber-Weide,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,01.01.90,34,509983759,5449024371
BKA-58207,58207,Kaiser-Linde `Pallida`,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,01.01.90,34,510004549,5449039465
BKA~BAUM-4921,73224,Schwarznuß,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,01.01.04,20,509955117,5448921162
BKA~BAUM-6807,74966,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Biberach,Biberach - West,Kehrhüttenstraße,01.01.05,19,509955383,5448837637
BKA-58334,58334,Hausapfel,Heilbronn,Biberach,Biberach - West,Mühlgraben,01.01.95,29,510161983,5449075158
BKA-65701,65701,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - West,Erkenrain,01.01.92,32,509935289,5448836836
BKA-2006,2006,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.85,39,510533300,5449677405
BKA-53397,53397,Nelkenkirsche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.74,50,510472324,5449673208
BKA-2022,2022,Ungarische Eiche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.65,59,510497284,5449666310
BKA-2007,2007,Trauben-Eiche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.67,57,510526502,5449666410
BKA-2029,2029,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.63,61,510482589,5449656964
BKA-2005,2005,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.62,62,510523224,5449680064
BKA-2004,2004,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.48,76,510521725,5449682973
BKA-1960,1960,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.29,95,510389063,5449572607
BKA-2145,2145,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.82,42,510446156,5449534755
BKA-2141,2141,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.56,68,510441229,5449543741
BKA-2153,2153,Berg-Ahorn,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.29,95,510438466,5449651207
BKA-2148,2148,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.86,38,510444017,5449530857
BKA-2139,2139,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Finkenberg,01.01.61,63,510446687,5449544551
BKA~BAUM-4660,72964,Walnuß,Heilbronn,Biberach,Stadtviertel 0098,Tröpfer,01.01.70,54,510513959,5450377011
BKA~BAUM-4661,72965,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0098,Tröpfer,01.01.70,54,510527054,5450376111
BKA~BAUM-2828,71408,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0098,Michelbach,,,510470176,5450317436
BKA~BAUM-2829,71409,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0098,Michelbach,,,510470176,5450326932
BKA~BAUM-2830,71410,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0098,Michelbach,,,510470576,5450336628
BKA~BAUM-2598,71237,Birnenart,Heilbronn,Biberach,Stadtviertel 0098,Hälde,,,509636502,5450510375
BKA-1133,1133,Reinbestand (Laubbaum),Heilbronn,Biberach,Stadtviertel 0098,Bonfelder Straße,,,508651507,5450556022
BKA~BAUM-14998,87071,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Biberach,Biberach - Nord,Am Förstle,,,510926863,5448988301
BKA~BAUM-14726,86801,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Nord,Am Förstle,,,511029322,5449112420
BKA~BAUM-14725,86800,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,,,511029224,5449035855
BKA~BAUM-14724,86799,Hängebirke,Heilbronn,Biberach,Biberach - Nord,Am Förstle,,,510991639,5448994374
BKA-65221,65221,Walnuß,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.78,46,511498151,5449504157
BKA-65232,65232,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.92,32,511524645,5449633906
BKA-65231,65231,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.90,34,511522146,5449620211
BKA-65230,65230,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.88,36,511520746,5449608516
BKA-65229,65229,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.92,32,511519245,5449594721
BKA-65228,65228,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.94,30,511517146,5449583426
BKA-65227,65227,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.90,34,511515345,5449571231
BKA-65226,65226,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.89,35,511513545,5449558736
BKA-65225,65225,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.88,36,511511145,5449549040
BKA-65224,65224,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.85,39,511509345,5449536645
BKA-65223,65223,Gemeine Esche,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.92,32,511507846,5449524950
BKA-65222,65222,Walnuß,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.80,44,511504148,5449514454
BKA-1733,1733,Silber-Ahorn,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.60,64,510922170,5448880115
BKA-3629,3629,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.60,64,510934666,5448887014
BKA-3628,3628,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.60,64,510942263,5448894712
BKA-65173,65173,Reinbestand (Laubbaum),Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,,,510931268,5448881115
BKA-3634,3634,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.82,42,510946056,5448941496
BKA-3613,3613,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.50,74,510940858,5448934199
BKA-3614,3614,Ahornblättrige Platane,Heilbronn,Biberach,Stadtviertel 0095,Am Förstle,01.01.60,64,510935361,5448926301
BKA-3615,3615,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.60,64,510928863,5448921602
BKA-68376,68376,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Am Förstle,01.01.99,25,510975297,5448957250
BKA~BAUM-12299,84411,Kugelförmige Blumen - Esche,Heilbronn,Biberach,Biberach - Nord,Joseph-Lanner-Straße,,,511015456,5449683788
BKA~BAUM-12298,84410,Tokyo-Kirsche,Heilbronn,Biberach,Biberach - Nord,Joseph-Lanner-Straße,,,511017455,5449696884
BKA-2518,2518,Berg-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.60,64,510706146,5449347630
BKA-2430,2430,Stiel-Eiche,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.62,62,510668958,5449346933
BKA-65308,65308,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.70,54,510652733,5449342155
BKA-65251,65251,Gewöhnlicher Trompetenbaum,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.68,56,510666738,5449258565
BKA-2589,2589,Blut-Buche (Sämling),Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.30,94,510698441,5449268463
BKA-57488,57488,Zirkirsche Accolade,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.90,34,510654159,5449266166
BKA-1508,1508,Weißrindige Himalaja-Birke,Heilbronn,Biberach,Biberach - Nord,Bibersteige,01.01.80,44,510652401,5449237796
BKA~BAUM-6780,74950,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.05,19,511107818,5449480474
BKA-3789,3789,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.88,36,511157198,5449460578
BKA~BAUM-607,69345,Tatarischer Steppen - Ahorn,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.75,49,511148902,5449469576
BKA~BAUM-4200,72598,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.03,21,511123112,5449499566
BKA~BAUM-4202,72599,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.03,21,511131809,5449523758
BKA~BAUM-4204,72600,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.03,21,511117814,5449507764
BKA-68840,68840,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.01,23,511111618,5449579935
BKA~BAUM-382,69221,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.01,23,511123213,5449548349
BKA-67467,67467,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.00,24,511152414,5449707680
BKA~BAUM-7735,76106,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.07,17,511038440,5449399801
BKA-50025,50025,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.90,34,510962145,5449398571
BKA-57441,57441,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.90,34,510946670,5449395502
BKA-3787,3787,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Fuchsweg,01.01.86,38,511004948,5449339723
BKA-3785,3785,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Fuchsweg,01.01.81,43,511006249,5449376209
BKA~BAUM-4198,72597,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.03,21,510998055,5449386004
BKA~BAUM-4196,72596,Säulen - Ginkgo Blagon,Heilbronn,Biberach,Biberach - Nord,Wieselweg,01.01.03,21,511146302,5449399701
BKA-68847,68847,Ginkgobaum,Heilbronn,Biberach,Biberach - Nord,Wieselweg,01.01.01,23,511170292,5449426889
BKA-3689,3689,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.70,54,511163297,5449528254
BKA-3718,3718,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.60,64,511297142,5449616914
BKA~BAUM-3082,71602,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.02,22,511300741,5449627911
BKA~BAUM-4206,72601,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.03,21,511295144,5449638207
BKA~BAUM-4208,72602,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.03,21,511291245,5449624012
BKA-66971,66971,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.99,25,511286247,5449603719
BKA-3720,3720,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.60,64,511280949,5449586625
BKA-3722,3722,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.70,54,511259457,5449554936
BKA-57444,57444,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.90,34,511207579,5449533642
BKA-3727,3727,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.75,49,511179491,5449534748
BKA-3688,3688,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.70,54,511147304,5449537853
BKA-52972,52972,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Iltisweg,01.01.92,32,511202680,5449497859
BKA-3793,3793,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Iltisweg,01.01.71,53,511233566,5449470769
BKA-3730,3730,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Marderweg,01.01.61,63,511327327,5449538943
BKA-63036,63036,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.92,32,511111827,5449733173
BKA-3700,3700,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.88,36,511100030,5449738372
BKA-3701,3701,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.88,36,511084135,5449746169
BKA-3646,3646,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,511050847,5449763463
BKA-3645,3645,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,511029954,5449772559
BKA-3642,3642,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,510984672,5449789351
BKA-3641,3641,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,510965879,5449797048
BKA~BAUM-6791,74957,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.05,19,511298043,5449649903
BKA-3702,3702,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.86,38,511262361,5449746168
BKA-65213,65213,Walnuß,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.80,44,511283651,5449736371
BKA-3707,3707,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,511211584,5449703484
BKA-3713,3713,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.57,67,511294545,5449663098
BKA~BAUM-3084,71603,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.02,22,511247466,5449695287
BKA-49534,49534,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.88,36,511258561,5449690088
BKA-3711,3711,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Verdistraße,01.01.60,64,511270156,5449681791
BKA-65218,65218,Säulen - Kirsche,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.88,36,510998561,5449677689
BKA-3649,3649,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Nord,Brahmsstraße,01.01.88,36,511192693,5449766865
BKA-3639,3639,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.50,74,510939189,5449809142
BKA-63098,63098,Blumen - Esche ` Anita `,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.92,32,510933291,5449805343
BKA-67479,67479,Blumen - Esche ` Anita `,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.00,24,510923894,5449794947
BKA-52958,52958,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.92,32,510904600,5449772255
BKA-2170,2170,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.50,74,510878707,5449749463
BKA-52959,52959,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.92,32,510862713,5449739267
BKA-2247,2247,Baum-Hasel,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.86,38,510822825,5449705781
BKA~BAUM-6796,74960,Blumen - Esche ` Anita `,Heilbronn,Biberach,Biberach - Nord,Franz-Lehár-Straße,01.01.05,19,510772236,5449667297
BKA-57443,57443,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.90,34,511017750,5449504759
BKA-50027,50027,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.90,34,511027046,5449504060
BKA-68841,68841,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.01,23,511027546,5449494663
BKA-68842,68842,Amberbaum - Worplesdon ,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.01,23,511031344,5449491265
BKA-57442,57442,Amberbaum,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.90,34,511042543,5449556241
BKA-3683,3683,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Orffstraße,01.01.78,46,511072533,5449585331
BKA-2250,2250,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.89,35,510864403,5449672090
BKA-2244,2244,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.86,38,510823086,5449633239
BKA-2252,2252,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.89,35,510828012,5449590227
BKA-2245,2245,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.86,38,510816617,5449619215
BKA-2251,2251,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.98,26,510849804,5449568435
BKA-63099,63099,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.89,35,510877194,5449541546
BKA-3698,3698,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.89,35,510927380,5449616615
BKA-57445,57445,Pflaumenblättriger Weißdorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.90,34,510936178,5449624611
BKA-3666,3666,Apfeldorn,Heilbronn,Biberach,Biberach - Nord,Johann-Strauß-Straße,01.01.89,35,510927781,5449640204
BKA-66966,66966,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.99,25,511009936,5449200976
BKA~BAUM-3075,71598,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.02,22,511004739,5449209772
BKA-66967,66967,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.99,25,510967657,5449274546
BKA-3572,3572,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.50,74,511044519,5449139607
BKA~BAUM-4184,72590,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,510963359,5449282244
BKA~BAUM-4182,72589,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,510989347,5449238060
BKA~BAUM-4180,72588,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,511000441,5449217369
BKA-3574,3574,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,511055013,5449123016
BKA-1985,1985,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.76,48,510659385,5449631342
BKA-2174,2174,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510710807,5449670515
BKA-3775,3775,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510984252,5449271747
BKA-3774,3774,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510980353,5449278644
BKA~BAUM-4186,72591,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,510976655,5449285242
BKA~BAUM-3078,71600,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.02,22,510969658,5449299637
BKA-3769,3769,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510961961,5449313932
BKA~BAUM-4677,73000,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.02,22,510957923,5449321230
BKA-3767,3767,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510954345,5449327961
BKA~BAUM-6782,74951,Vogel-Kirsche `Plena`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.05,19,510905183,5449407897
BKA-57434,57434,Spitzahorn `Farlake's Green`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510901085,5449415194
BKA-57435,57435,Spitzahorn `Farlake's Green`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510879193,5449451280
BKA~BAUM-4190,72593,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,510874194,5449458577
BKA-2612,2612,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510848104,5449500361
BKA~BAUM-6785,74953,Vogel-Kirsche `Plena`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.05,19,510843305,5449506859
BKA-66968,66968,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.99,25,510838693,5449513095
BKA-57436,57436,Spitzahorn `Farlake's Green`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510834308,5449519754
BKA-52973,52973,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.92,32,510829683,5449527435
BKA-2248,2248,Straßen-Akazie,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.87,37,510820546,5449540252
BKA~BAUM-4194,72595,Spitz-Ahorn `Cleveland `,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.03,21,510815915,5449547104
BKA-66969,66969,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.99,25,510811317,5449553742
BKA-50024,50024,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510806719,5449560539
BKA-52974,52974,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.92,32,510797122,5449573834
BKA-2182,2182,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.80,44,510791924,5449580731
BKA-2254,2254,Spitz-Ahorn `Emerald Queen`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510782327,5449594126
BKA~BAUM-6787,74955,Vogel-Kirsche `Plena`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.05,19,510763232,5449620616
BKA~BAUM-6789,74956,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.05,19,510757933,5449628414
